id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,label
136,0.010429391473636052,0.08617652516399861,-0.03240242943675334,-0.014937091314696956,0.16004786193256312,0.06940843145709098,0.024959867307407364,-0.09541275728839994,0.014761628554446897,-0.12076620659421966,0.0
137,0.053424888170378805,0.04778529564495542,-0.06071328270660193,-0.040941319722044574,0.13843242295698874,0.03774588604810069,0.006643783939170634,-0.06749928318517837,-0.001200412428384093,-0.03615602436433504,0.0
138,-0.041159158669013,0.007507852578003492,-0.06054879912574377,-0.11345241453853393,0.14239399595452207,0.05023162445896084,-0.059649976899492606,-0.006673767634977897,0.006296201972734361,-0.011498973319040878,0.0
139,0.0757326391786115,0.13531713715444008,-0.08716633922553488,-0.05268840439661982,0.20132169566516364,0.0032860488364739077,-0.003498256406081574,-0.20141186254719892,-0.04105377144047192,-0.10118486328671375,0.0
140,-0.027005969359470545,0.0809489402348767,-0.020462489177901878,-0.01662467528653591,0.14639669481936068,0.10140429210275644,0.019846000240356213,-0.10205839002498833,0.012064874655653797,-0.09191862915182455,0.0
141,-0.01533509353451999,0.13479552697784947,-0.012455308912479776,0.019851132259522643,0.1950124545985738,0.03350474604531744,0.01695547074324183,-0.16443097930780406,0.04206225710774977,-0.2417010602134801,0.0
142,0.0180800994951278,0.17435806537978352,-0.04556484667118639,-0.046661259166430685,0.1978112765122205,0.0809545549028553,0.040133393360301854,-0.19816999340429903,-0.028422290598973634,-0.13785976402461528,0.0
143,0.008781085259093444,-0.0022493719919098177,-0.06419725607170153,-0.07426823993168298,0.10017849818139629,0.0981821795967199,-0.011111694637428858,-0.019848324079587778,0.014816916702899894,-0.009973620795193058,0.0
144,0.04188041249290109,0.09397749661002308,0.020108124870603206,0.0013303401137818582,0.18179366334152292,0.025994690125116904,0.016421150397832207,-0.11095926057168981,-0.01695765913973446,-0.17273908199422294,0.0
145,-0.05675956318598418,0.037323935533918086,0.03190160798840225,-0.02041239867131004,0.10419074237524044,0.019749122937875133,0.04592807312673401,-0.14546688331202381,-0.02330892810243226,-0.1365464525740771,0.0
146,0.052243470895427684,0.13290067668537503,-0.026475654914197334,-0.032206649312548304,0.1956730524743316,0.010888161622029303,0.020943109145468902,-0.12686620744355934,-0.042956090024190194,-0.10801233813310646,0.0
147,0.005579105686580001,0.008794107999075467,-0.04772863312604719,-0.04592330368157004,0.09714748058468103,0.05560509583742266,0.007559359939375394,-0.02800962076404355,0.007341196065322614,-0.048047731315690866,0.0
148,0.012088236851721173,0.03703714022844064,-0.01358786197077414,-0.07545876948818288,0.14831967952799188,0.004806985040583337,-0.033105241343879176,-0.04147740986405147,-0.0041314162684742495,-0.03676574622578401,0.0
149,0.0180789702214267,0.03155835835453886,-0.041911378883299454,-0.1135710058719795,0.11686231715587832,0.06432290363731424,-0.027904968829026044,-0.03875274807761749,0.010439909052409524,-0.009218711621992021,0.0
150,-0.01711304717065904,-0.019748329392778093,-0.04384771780885956,-0.13854990756114158,0.09428246908246121,0.07690771065977396,-0.015345090173181745,-0.12192960375382396,-0.0025705283026417228,-0.005731015731799322,0.0
151,-0.004115672240207619,0.0568202404967857,-0.011585807177446015,-0.04401296023214476,0.13743163693569851,0.05039497372562409,-0.009258914739892782,-0.056642812319237804,-0.01286476727199337,-0.03352267689672658,0.0
152,0.023656922329325328,0.0724966527147686,-0.03391701937827529,-0.058785020698836184,0.13813683104157196,0.04313325490985652,0.020501834444164504,-0.0719033207958878,-0.04672596984881252,-0.07912823794957265,0.0
153,-0.0017439691619457382,0.03942261549497121,-0.024809739390682234,-0.0902262566268052,0.13793973235756551,0.046735741849988695,0.014798473824109686,-0.07783952549982227,-0.007545575372090465,-0.06425332007439513,0.0
154,-0.017455294269745295,-0.0028345414903014894,-0.04896818588627977,-0.1069439165579269,0.0929173222940168,0.12526334114301454,-0.022516218447649127,0.0068029711570600235,0.006271456512301799,0.03645257059335043,0.0
155,-0.04485387171257232,-0.08033620981749759,-0.00042580609182034856,-0.07533646323857134,0.11330316057984731,0.10036109300649988,0.025101170300005644,0.07597119305560837,0.05977660259787938,-0.10652834700364898,0.0
156,0.060392098745724515,0.10999837091990879,-0.012638307301261063,-0.01094994147565586,0.15709762765898697,0.04049401994113469,0.04476090901537064,-0.10183030106192338,-0.02798703449318382,-0.1529901979342161,0.0
157,-0.050286750984164554,0.024219181888454826,-0.033836660407902244,-0.06607573335977494,0.1306403912005758,0.09493506764202729,-0.057235599585185086,0.00011710299354114938,-0.05106927846652379,0.06839179414230476,0.0
158,0.033672407789225894,0.05649762837502403,-0.017627626335025823,-0.044863689326161194,0.15034528046772214,0.05333938068232243,0.01232622097301981,-0.08474615965022055,-0.006998911298310747,-0.07539998002188585,0.0
159,0.015087157626388759,0.07066347681669682,0.016373092429722236,-0.0019233224605001854,0.1918198897283257,0.017292718419742295,0.02143945987925782,-0.10440385121584944,0.006958364670160953,-0.17126301711205125,0.0
160,-0.002727770543293117,0.023525600424876673,-0.02150978986250457,-0.07724225266658896,0.1157752531353048,0.08248122140180487,0.001817467980457932,-0.0065272590670650615,-0.00991837032834292,-0.041593729062758635,0.0
161,-0.00847484264770483,0.06323461240266469,-0.03602437089454937,-0.031055836165522006,0.16007138175414282,0.051435824697886774,-0.021189297489980434,-0.012621458273063949,-0.03435483865905553,-0.028791508982899262,0.0
162,0.038039351501228176,0.06364036468405496,-0.020459830279544216,-0.029659643187187612,0.1118556021767504,0.031870707157341874,-0.009843173007453408,-0.005137226160834818,-0.046459985513459236,-0.04288248853922329,0.0
163,0.008883435380459345,0.02117025323712048,-0.019152050087594782,-0.04100527976312578,0.13561234468087444,0.07036397959574756,0.01785065407041068,-0.0242559100038574,-0.004091001216318759,-0.040689614707576656,0.0
164,-0.010591786096079484,-0.011505511768448813,-0.06546923369751312,-0.07033313230340744,0.1089985312607426,0.054661725251736425,0.03486311900962749,0.004249825154264004,0.03983483387258812,-0.05418607842825895,0.0
165,0.0214209358257992,0.09595604422636662,-0.010327770959236354,-0.018673997992048347,0.17776315958725578,0.08788729415590181,0.009283675881697897,-0.11146184278140578,-0.00942662463791111,-0.09935870653917747,0.0
166,-0.007597596839500161,0.09491085608442051,-0.0046745040555460715,-0.028152724805598456,0.15690613837363437,0.04017474427222251,0.009888341581114592,-0.12053589134489019,-0.016735379514284433,-0.10182313054191092,0.0
167,0.05165191777408697,0.04304714624125224,0.014258659512807545,-0.06821936600519202,0.12820357306358907,0.08138088677794889,0.007812784945305724,-0.07075782261359004,-0.022029939093268835,-0.17105783879613648,0.0
168,0.010951100829628385,0.07690370115008029,-0.02034414008237599,-0.042123797374023574,0.14417478616925933,0.05221695305358264,-0.02576582741457969,-0.07654393052909568,-0.03390476983484059,-0.027248063619204222,0.0
169,0.05721446910045214,0.13908586336765438,-0.001020538862859313,-0.0017826481059374701,0.19169993314167694,0.03406872941931296,0.005507055292279499,-0.13424107772168808,-0.04885412218087974,-0.11350879918576944,0.0
170,-0.011343954014591873,0.01665161963146512,-0.01748807956049643,-0.07171083309245066,0.16534782464081182,0.040881535999642886,-0.03669133664364984,-0.03299471211970074,-0.008252272852650374,-0.05178656170518128,0.0
171,0.031163687298602954,0.09072686851062385,-0.005608738656077106,-0.03606468140197969,0.16952124380858968,0.0750255125883111,0.0031383036347924155,-0.09522425855598035,-0.03215181484906557,-0.10081862085536233,0.0
172,0.007724240251826411,0.03182164769794926,-0.018708744388164895,-0.04583448830502319,0.11203288469828435,0.09598505628756103,-0.029653256737444664,-0.027676596865538007,-0.026763783645403293,0.00560930161496874,0.0
173,-0.0784726985165793,-0.14080366463579164,0.050078026510568134,-0.10723618639226194,0.1333324673745518,0.06097504419904918,-0.08201456393322183,0.038672720363147256,0.019298847982862195,0.008924116667435327,0.0
174,0.020649097459600044,-0.019219060198226,-0.05110711114627592,-0.05149571635770831,0.11378528795131806,0.12166409372362527,0.041002181651635786,-0.009889272313690587,0.037226746605677805,-0.028745064998485063,0.0
175,0.0108506441221919,0.06850843823265804,-0.025955860972063354,-0.03941633283880777,0.145217475637003,0.061663744632739485,0.0012380643903418596,-0.06571300732151897,-0.01975071240896034,-0.03296951553242844,0.0
176,0.060266235165751324,0.09439980241386269,0.021241644468212688,-0.010967447948777584,0.1543039671205743,0.042304408248691326,0.05857812009794759,-0.10899169567514151,-0.014901905169368046,-0.20023301413046224,0.0
177,0.0005346941907191649,-0.07103326429470061,-0.01888462045462802,-0.12513040328816383,0.09306886524692262,0.10077748253983869,-0.02848586183245061,-0.015898155979812145,0.013802601246755909,-0.015787265342871913,0.0
178,-0.04854258153157062,-0.06577019896885415,-0.008970278104106052,-0.05039698837922429,0.13007322739686747,0.13923521165929312,-0.049965450109256085,0.02642081496042182,0.012359143247968465,0.01909337243513327,0.0
179,0.026527746910612812,0.05645086142946692,-0.024654720550375608,-0.03769787186619771,0.14579066578298808,0.039138023505973465,0.030912308202994822,-0.08225076479070327,0.02355177441392751,-0.10327535996501169,0.0
180,-0.0025431931481633818,0.06312083278102744,-0.015103346611047449,-0.07718330380889628,0.16490379270334712,0.09202758802466689,-0.039056152870958566,-0.04927469659139591,-0.04386711187455004,-0.0064990456332809695,0.0
181,0.06210298221558333,0.03263619628269226,-0.0028636573522817345,-0.042445472649706065,0.13586909375153483,0.034441129508195445,0.12066721970913932,-0.02067033110652119,0.021121649385895582,-0.18548670114250854,0.0
182,0.020221959089949015,0.07671808837247746,-0.03662329410075298,-0.05637909827886947,0.12472619353571818,0.07134896594410141,-0.0094032463883715,-0.08961755703646866,0.006286912234610922,-0.010120028829468148,0.0
183,0.03204995688117508,0.11494874669671325,-0.004996163790513362,-0.012347718484982449,0.17844988518959976,0.011772019270990444,0.014296011414678235,-0.1252589540504102,-0.021403264875490484,-0.13488036151019125,0.0
184,0.03193150970463952,0.04853248468289773,-0.06554111855570227,-0.093159984468172,0.12685820390159885,0.11251493395616612,0.02899896468171695,-0.09873956345021725,-0.01891296813885371,-0.0581035603924344,0.0
185,0.07019505194753786,0.04332615728666888,-0.011824078975787645,-0.01866150426949504,0.1372013630321886,0.07901331565425365,0.07559499964913755,-0.10362108528048178,0.02072644482449263,-0.1948717367139798,0.0
186,0.0042891729867360635,0.10739975836372279,-0.00978528929981174,0.0018272077584578121,0.16061717164931727,-0.007071840202771738,0.07672184585120347,-0.10523997131185454,0.017110852219286512,-0.21844875523209817,0.0
187,0.08804585010036635,0.12426256431190638,0.042405801604867774,0.03442144312430173,0.18374620294150876,-0.022087214930976113,0.06042685757904332,-0.09424889857443619,-0.0230546028552843,-0.22476858264595573,0.0
188,-0.13260565531015914,-0.33860196715041,0.014891840660446647,-0.2016047264580698,0.01611421915637975,0.17137417396862467,-0.13043395588112508,0.12887524036543058,0.08738142887238727,0.10408759007281117,0.0
189,0.007502383386849293,-0.022330020658472286,-0.04016185878010999,-0.10308820014287319,0.08660744280953492,0.07555394747751831,-0.004529001866217836,-0.06923446992744825,0.006903496968692967,-0.022695675215218217,0.0
190,0.009523393284548454,0.003525954162184035,-0.05797230197373321,-0.10174485700910588,0.09206930829487664,0.07153926317075775,-0.01714672022138316,-0.08133824572812917,-0.01296809917002232,-0.0037712151165671492,0.0
191,0.001957056338976141,0.08690586755477377,-0.01647967304629476,-0.022242598925356426,0.1712518285788787,0.047977540405051186,0.011221848177933409,-0.08979952903192953,-0.026990898008957105,-0.08600855073449845,0.0
192,0.006308666858791672,-0.013610074775950875,-0.020642578279983035,-0.0555605132808434,0.1191241557411606,0.074985260519753,-0.009793790769584483,-0.04524618375276404,-0.00013746570467072376,-0.02307136989582111,0.0
193,-0.024267956406432898,0.061466898303478956,0.009280203269457723,-0.04162241982177217,0.1297484829110351,0.038612144825821544,-0.0164501743887779,-0.07970577085073641,-0.024605850999347586,-0.06885919171048606,0.0
194,-0.02684879270215573,0.10077822378535148,-0.008421972450023494,0.02604946390488011,0.18320809704294097,0.06695525212400821,0.04995013269039327,-0.12948108231672956,-0.009511919750124834,-0.13056849069792886,0.0
195,-0.036422218356165104,0.03395138544146903,-0.02228140503866598,-0.03166294952388853,0.11771535483421758,0.07447056556557073,-0.02769528756653017,0.002456419538430055,-0.014899018483265537,0.015249239958939143,0.0
196,0.026892424067200136,0.10233191995778018,-0.00016255705908994485,-0.020798110598321966,0.15347399484751878,0.05925447366793048,0.02834175292148509,-0.10013381673512285,-0.016644170244384294,-0.13637063615235756,0.0
197,-0.06978871606742569,-0.045899785875987545,-0.016148286699974097,-0.0835541422980336,0.07601182734614643,0.2259018090001355,-0.053485728424185745,-0.02009806802641087,0.012901960786294717,0.007782173038531954,0.0
198,0.04898420434134702,0.15357287855197985,-0.01690833890461363,0.049375436672319965,0.25023525016537557,0.034458805341273546,0.04505676287226379,-0.1951970664784312,-0.04635822965453068,-0.22021441971883177,0.0
199,0.005141286125950266,0.05052576260641217,-0.010705839904107634,-0.046751632050468485,0.12392268575166472,0.08342119812537609,-0.03414512675675523,-0.041415305021129833,-0.037839889982559285,-0.001736544030852188,0.0
200,-0.017159648555895066,0.09317317091831503,-0.01429647237636603,0.03365413457306275,0.15240110557920242,0.06881025614213586,0.051386755073942095,-0.11729448404656323,0.01822807739562218,-0.14027721562346035,0.0
201,0.029500645636117432,0.1031803493928694,-0.026558646755069564,-0.017865958962230463,0.17427640156908694,0.026397594280256252,0.013987780504752259,-0.12689437075149515,-0.012603886053214398,-0.08860866275618198,0.0
202,0.002800557131707234,0.043087095817894605,-0.017980793364418362,-0.04195605878926162,0.12488601705538632,0.019364635649960018,0.03426185691756314,-0.07159040651049066,0.0047583595501457885,-0.050149415763212565,0.0
203,-0.019519386728743798,0.08219510578582513,0.020157608032312202,-0.035847040755010544,0.13839184836452378,0.10005781092365197,0.0616867244507898,-0.0868039227454741,0.008614173747770402,-0.1765667008043363,0.0
204,-0.023820686608641627,-0.03757821634228873,-0.019517474740582873,-0.046529768594718045,0.07790522313111328,0.07180211920058355,0.013704670493357947,0.021214329798351084,0.037077929178762827,-0.037078638161931715,0.0
205,0.05710092638452936,0.11036605733845914,-0.05205334012862295,-0.06683397629863715,0.1506751716868686,0.016273595109981085,0.008256473815501002,-0.1406492369881432,-0.062255409603364696,-0.04774851156564961,0.0
206,-0.039844155324989874,-0.0016460622600844186,-0.008602726371309748,-0.10224248961630193,0.13342466678075265,0.1311353063048569,-0.0367070646272182,0.059014816343022344,-0.006313029799793818,-0.014115167979263899,0.0
207,0.006169204491015989,0.05332905497585245,-0.04466415420137445,-0.01759994094166533,0.13660905412224894,0.053543448072463085,0.013781164720638388,-0.10463315770067175,-0.001849009463764192,-0.06629361609304125,0.0
