ID,PageRank,Component
3574,0.7455336297490416,1099511627797
1813,0.7455336297490416,1159641169930
4025,0.7455336297490416,1236950581265
4354,0.7455336297490416,1262720385041
5395,0.7455336297490416,1297080123416
4755,0.7455336297490416,1340029796370
49,0.7455336297490416,1357209665554
3303,0.7455336297490416,1374389534738
2241,0.7455336297490416,1486058684424
2292,0.7455336297490416,1486058684426
5523,0.7455336297490416,8589934616
5048,0.7455336297490416,34359738387
3550,0.7455336297490416,128849018889
6249,0.7455336297490416,128849018902
4015,0.7455336297490416,163208757269
2252,0.7455336297490416,180388626434
5280,0.7455336297490416,188978561052
5936,0.7455336297490416,206158430243
3118,0.7455336297490416,309237645325
2840,0.7455336297490416,317827579920
372,0.7455336297490416,343597383692
4389,0.7455336297490416,343597383696
5880,0.7455336297490416,343597383704
527,0.7455336297490416,369367187485
179,0.7455336297490416,377957122050
6004,0.7455336297490416,463856467992
1354,0.7455336297490416,472446402561
4865,0.7455336297490416,592705486869
1165,0.7455336297490416,712964571136
4349,0.7455336297490416,781684047887
2579,0.7455336297490416,807453851652
1716,0.7455336297490416,841813590021
5514,0.7455336297490416,919123001366
3531,0.7455336297490416,1005022347279
4122,0.7455336297490416,1005022347283
5785,0.7455336297490416,1039382085652
3028,0.7455336297490416,1142461300746
3066,0.7455336297490416,1219770712079
5254,0.7455336297490416,1314259992598
3254,0.7455336297490416,1322849927181
5711,0.7455336297490416,1365799600145
2042,0.7455336297490416,1460288880643
5311,0.7455336297490416,1460288880658
1166,7.485658627367835,0
3635,0.7455336297490416,1468878815246
3136,0.7455336297490416,1546188226567
2312,0.7455336297490416,1632087572486
1310,0.7455336297490416,1666447310850
5004,0.7455336297490416,1683627180052
2543,0.7455336297490416,1700807049224
4988,0.7455336297490416,25769803796
4690,0.7455336297490416,42949672987
383,4.703589514158004,60129542167
5352,0.7455336297490416,68719476763
5413,0.7455336297490416,188978561053
2188,0.7455336297490416,206158430220
3636,0.7455336297490416,206158430231
1089,0.7455336297490416,223338299392
1814,0.7455336297490416,240518168584
4802,0.7455336297490416,266287972377
4151,0.7455336297490416,369367187473
2877,0.7455336297490416,377957122055
5899,0.7455336297490416,601295421460
1858,0.7455336297490416,609885356036
3193,0.7455336297490416,609885356042
1654,0.7455336297490416,687194767362
344,0.7455336297490416,695784701966
2348,0.7455336297490416,773094113286
111,0.7455336297490416,790273982464
3943,0.7455336297490416,876173328396
1742,0.7455336297490416,936302870532
5121,0.7455336297490416,962072674322
5493,0.7455336297490416,996432412692
1925,0.7455336297490416,1013612281861
1256,2.5860789426043502,0
213,0.7455336297490416,1065151889413
867,4.703589514158004,1090921693215
5719,0.7455336297490416,1151051235359
4700,0.7455336297490416,1236950581270
1342,0.7455336297490416,1262720385027
5751,0.7455336297490416,1288490188844
1573,0.7455336297490416,1425929142277
3575,0.7455336297490416,1425929142285
4583,0.7455336297490416,25769803794
5576,0.7455336297490416,120259084316
5329,0.7455336297490416,180388626452
5934,0.7455336297490416,283467841574
868,0.7455336297490416,292057776148
5355,0.7455336297490416,360777252891
4461,0.7455336297490416,523986010133
1551,0.7455336297490416,558345748487
136,0.7455336297490416,635655159809
2204,0.7455336297490416,781684047876
2186,0.7455336297490416,1133871366154
6128,0.7455336297490416,1133871366179
5854,0.7455336297490416,1142461300766
6247,0.7455336297490416,1219770712098
4218,0.7455336297490416,1254130450443
561,0.7455336297490416,1254130450448
5492,0.7455336297490416,1348619730966
3462,0.7455336297490416,1374389534742
2314,0.7455336297490416,1382979469318
2065,0.7455336297490416,1468878815237
2517,0.7455336297490416,1511828488201
1957,0.7455336297490416,34359738373
2272,0.7455336297490416,111669149702
1012,0.7455336297490416,163208757248
5972,0.7455336297490416,223338299416
1277,0.7455336297490416,240518168577
4979,0.7455336297490416,266287972380
1866,0.7455336297490416,360777252871
2306,0.7455336297490416,360777252875
6200,0.7455336297490416,446676598810
3338,0.7455336297490416,463856467979
326,4.703589514158004,223338299393
185,3.6069410251364005,292057776132
1157,0.7455336297490416,687194767361
3330,0.7455336297490416,712964571144
2355,0.7455336297490416,730144440333
3047,0.7455336297490416,755914244101
4739,0.7455336297490416,781684047889
6354,0.7455336297490416,850403524636
638,3.7698477867188362,0
805,4.703589514158004,403726925853
1262,0.7455336297490416,970662608896
576,1.4308832969363596,0
4568,0.7455336297490416,996432412686
48,8.241677356157462,0
3062,0.7455336297490416,1116691496972
4984,0.7455336297490416,1176821039120
4749,0.7455336297490416,1219770712090
6454,0.7455336297490416,1245540515879
3956,0.7455336297490416,1305670057995
3804,0.7455336297490416,1400159338512
1709,0.7455336297490416,1408749273096
5070,0.7455336297490416,1451698946066
2801,0.7455336297490416,1486058684428
2780,0.7455336297490416,1649267441673
2964,0.7455336297490416,51539607564
2630,0.7455336297490416,257698037769
3929,0.7455336297490416,283467841557
1664,0.7455336297490416,309237645315
5734,0.7455336297490416,403726925849
3997,0.7455336297490416,549755813905
1868,0.7455336297490416,558345748490
1130,0.7455336297490416,584115552257
1847,0.7455336297490416,635655159811
4713,0.7455336297490416,670014898189
1976,0.7455336297490416,678604832777
885,0.7455336297490416,798863917097
779,0.7455336297490416,893353197601
2910,0.7455336297490416,901943132171
285,0.7455336297490416,962072674309
2352,0.7455336297490416,1030792151044
5987,0.7455336297490416,1142461300770
1869,0.7455336297490416,1151051235333
4684,0.7455336297490416,1168231104525
780,4.703589514158004,1219770712100
1555,0.7455336297490416,1228360646659
2514,0.7455336297490416,1271310319622
1338,0.7455336297490416,1279900254210
5404,0.7455336297490416,1288490188842
763,2.45087663176407,0
3457,0.7455336297490416,1494648619020
5668,0.7455336297490416,1597727834134
2590,0.7455336297490416,1640677507087
1647,0.7455336297490416,1649267441666
4177,0.7455336297490416,1657857376272
483,0.7455336297490416,68719476759
4564,0.7455336297490416,77309411347
3728,0.7455336297490416,111669149710
4054,0.7455336297490416,240518168593
3247,0.7455336297490416,257698037773
6130,0.7455336297490416,506806140957
375,0.7455336297490416,592705486863
4621,0.7455336297490416,601295421455
4754,0.7455336297490416,833223655439
3335,0.7455336297490416,858993459210
755,0.7455336297490416,927712935969
5224,0.7455336297490416,936302870546
1411,0.7455336297490416,1142461300739
2024,0.7455336297490416,1288490188806
4936,0.7455336297490416,1288490188834
4350,0.7455336297490416,1305670057999
768,1.2240563720762276,0
3687,0.7455336297490416,1400159338511
3586,0.7455336297490416,1477468749836
3260,0.7455336297490416,1546188226569
2173,0.7455336297490416,1571958030341
2707,0.7455336297490416,1589137899528
3491,0.7455336297490416,34359738378
574,2.4791307093542088,0
3875,0.7455336297490416,42949672982
747,1.1570262941448504,0
1021,0.7455336297490416,146028888064
5857,0.7455336297490416,214748364823
980,0.7455336297490416,317827579943
2638,0.7455336297490416,412316860421
1861,0.7455336297490416,420906795011
3789,0.7455336297490416,472446402577
3002,0.7455336297490416,498216206351
3790,0.7455336297490416,498216206356
3930,0.7455336297490416,566935683088
5110,0.7455336297490416,618475290652
4827,0.7455336297490416,661424963603
5860,0.7455336297490416,695784701986
4641,0.7455336297490416,738734374935
4869,0.7455336297490416,798863917081
2233,0.7455336297490416,867583393797
3018,0.7455336297490416,884763262990
1245,4.756980585018266,0
2513,0.7455336297490416,919123001353
4172,0.7455336297490416,979252543507
803,4.703589514158004,987842478107
1896,0.7455336297490416,1245540515845
4219,0.7455336297490416,1288490188827
4393,0.7455336297490416,1331439861778
5850,0.7455336297490416,1374389534757
5867,0.7455336297490416,1460288880665
83,2.7798580647547944,0
123,0.7455336297490416,1486058684418
809,0.7455336297490416,1589137899548
1532,0.7455336297490416,1683627180032
544,1.8242356226994003,0
5079,0.7455336297490416,60129542173
543,0.7455336297490416,103079215122
961,0.7455336297490416,111669149723
2231,0.7455336297490416,274877906951
610,0.7455336297490416,403726925852
2091,0.7455336297490416,412316860420
5120,0.7455336297490416,463856467987
3252,0.7455336297490416,489626271754
1809,0.7455336297490416,515396075523
1964,0.7455336297490416,541165879303
5257,0.7455336297490416,566935683098
55,3.3494713629883157,0
2160,0.7455336297490416,824633720835
2391,0.7455336297490416,824633720836
4647,0.7455336297490416,841813590037
3004,0.7455336297490416,893353197582
2726,0.7455336297490416,910533066762
3520,0.7455336297490416,927712935957
1471,0.7455336297490416,979252543490
394,0.7455336297490416,1013612281877
3918,0.7455336297490416,1030792151052
3598,0.7455336297490416,1116691496974
3286,0.7455336297490416,1288490188818
4440,0.7455336297490416,1314259992594
713,0.7455336297490416,1314259992601
5743,0.7455336297490416,1417339207703
3888,0.7455336297490416,1434519076876
4162,0.7455336297490416,1520418422801
278,2.1961651842071137,0
4057,0.7455336297490416,1623497637912
3705,0.7455336297490416,1657857376269
5893,0.7455336297490416,1666447310875
1870,0.7455336297490416,17179869190
6019,0.7455336297490416,77309411356
4196,0.7455336297490416,249108103189
3171,0.7455336297490416,257698037772
6213,0.7455336297490416,429496729639
174,0.7455336297490416,472446402564
4458,0.7455336297490416,481036337174
5756,0.7455336297490416,541165879323
3460,0.7455336297490416,670014898184
1890,0.7455336297490416,738734374917
5463,0.7455336297490416,936302870548
5882,0.7455336297490416,1005022347294
3589,0.7455336297490416,1056561954829
150,0.7455336297490416,1082331758594
5680,0.7455336297490416,1082331758610
2606,0.7455336297490416,1099511627787
519,4.438398416208294,0
4481,0.7455336297490416,1305670058000
1600,0.7455336297490416,1322849927170
4468,0.7455336297490416,1331439861779
6039,0.7455336297490416,1580547964955
675,0.7455336297490416,25
2199,0.7455336297490416,60129542152
5101,0.7455336297490416,85899345939
5809,0.7455336297490416,128849018900
5764,0.7455336297490416,188978561058
3807,0.7455336297490416,223338299408
3176,0.7455336297490416,352187318280
5619,0.7455336297490416,360777252893
1454,0.7455336297490416,403726925825
3194,0.7455336297490416,429496729623
4557,0.7455336297490416,472446402580
6359,0.7455336297490416,549755813921
2974,0.7455336297490416,558345748495
1799,0.7455336297490416,575525617666
5339,0.7455336297490416,609885356051
2745,0.7455336297490416,644245094406
104,0.7455336297490416,704374636544
1968,0.7455336297490416,730144440330
4779,0.7455336297490416,738734374937
2728,0.7455336297490416,816043786250
4622,0.7455336297490416,858993459215
4630,0.7455336297490416,987842478105
5451,0.7455336297490416,1065151889427
4903,0.7455336297490416,1142461300758
3703,0.7455336297490416,1194000908301
3629,0.7455336297490416,1297080123402
4844,0.7455336297490416,1357209665553
2490,0.7455336297490416,1365799600133
3130,0.7455336297490416,1374389534737
3108,0.7455336297490416,1382979469322
3839,0.7455336297490416,1434519076875
411,0.7455336297490416,1443109011482
1417,0.7455336297490416,1494648619010
2343,0.7455336297490416,1494648619016
5462,0.7455336297490416,1580547964952
4072,0.7455336297490416,1623497637913
4569,0.7455336297490416,42949672985
4730,0.7455336297490416,68719476758
2762,0.7455336297490416,77309411331
1032,0.7455336297490416,154618822656
352,0.7455336297490416,214748364812
4020,0.7455336297490416,231928234001
4819,0.7455336297490416,231928234003
3691,0.7455336297490416,300647710736
1962,0.7455336297490416,317827579912
2954,0.7455336297490416,317827579921
3672,0.7455336297490416,352187318285
3729,0.7455336297490416,386547056654
1630,0.7455336297490416,463856467971
2637,0.7455336297490416,566935683080
6336,0.7455336297490416,652835029021
4842,0.7455336297490416,730144440349
4301,0.7455336297490416,773094113293
1397,0.7455336297490416,850403524610
1628,0.7455336297490416,1022202216454
838,0.7455336297490416,1159641169961
3150,0.7455336297490416,1185410973706
5315,0.7455336297490416,1288490188840
2320,0.7455336297490416,1408749273101
1993,0.7455336297490416,1434519076869
2880,0.7455336297490416,1529008357385
4918,0.7455336297490416,1554778161177
2429,0.7455336297490416,1597727834119
2618,0.7455336297490416,1700807049225
1192,0.7455336297490416,94489280516
1483,0.7455336297490416,120259084290
3207,0.7455336297490416,137438953479
4080,0.7455336297490416,249108103187
4266,0.7455336297490416,249108103192
1722,0.7455336297490416,274877906949
5303,0.7455336297490416,274877906976
3619,0.7455336297490416,403726925838
2463,0.7455336297490416,429496729611
3625,0.7455336297490416,549755813903
4944,0.7455336297490416,644245094414
935,0.7455336297490416,652835029022
4627,0.7455336297490416,687194767379
1825,0.7455336297490416,730144440327
491,0.7455336297490416,781684047891
4513,0.7455336297490416,790273982482
4773,0.7455336297490416,824633720847
5766,0.7455336297490416,833223655441
4614,0.7455336297490416,850403524632
2679,0.7455336297490416,901943132169
949,0.7455336297490416,1005022347299
5381,0.7455336297490416,1030792151058
593,0.7455336297490416,1090921693212
1575,0.7455336297490416,1142461300740
5731,0.7455336297490416,1159641169955
3700,0.7455336297490416,1297080123404
552,14.171025075626464,0
1756,0.7455336297490416,1417339207683
3932,0.7455336297490416,1434519076878
5472,0.7455336297490416,1451698946069
2785,0.7455336297490416,1503238553611
1372,0.7455336297490416,8589934593
1897,0.7455336297490416,34359738372
5412,0.7455336297490416,60129542177
155,0.7455336297490416,68719476742
3584,0.7455336297490416,94489280529
6124,0.7455336297490416,266287972385
2005,0.7455336297490416,283467841546
4197,0.7455336297490416,386547056660
61,3.017024247109787,0
2971,0.7455336297490416,592705486858
4720,0.7455336297490416,738734374936
5716,0.7455336297490416,755914244110
93,4.716075350789758,0
3769,0.7455336297490416,841813590033
5604,0.7455336297490416,901943132189
2998,0.7455336297490416,944892805128
2533,0.7455336297490416,953482739722
1317,0.7455336297490416,1056561954818
1744,0.7455336297490416,1056561954821
4135,0.7455336297490416,1245540515864
3483,0.7455336297490416,1365799600136
5633,0.7455336297490416,1382979469336
3710,0.7455336297490416,1434519076873
2001,0.7455336297490416,1477468749828
2089,0.7455336297490416,1486058684422
3163,0.7455336297490416,1597727834122
2827,0.7455336297490416,1675037245453
995,0.7455336297490416,188978561068
3379,0.7455336297490416,223338299404
2309,0.7455336297490416,240518168587
3548,0.7455336297490416,300647710734
6093,0.7455336297490416,429496729637
2873,0.7455336297490416,515396075527
4019,0.7455336297490416,627065225234
413,0.7455336297490416,704374636562
2049,0.7455336297490416,738734374919
819,5.118235350979259,0
3874,0.7455336297490416,858993459212
6026,0.7455336297490416,867583393821
830,0.7455336297490416,901943132197
